choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,3,0.265993317247365,0.549682976468319,1.70213795532572,0,1,6,6,0.772901474963874
1,6,2,0.561914155055729,0.0912040216341633,0,2.82426080052939,1,6,6,0.693029269110411
1,4,6,0.0241154651269854,0.308622389244205,1.70704154470332,0,1,6,6,0.346824610140175
1,5,2,0.214196986618544,0.00875409786065766,0,1.23265733254732,1,6,6,0.54670546669513
1,2,5,0.00679789716694406,0.490272314981684,2.90084650688844,0,1,6,6,0.373737239278853
2,2,4,0.855140916470038,0.873793963284136,0.111918280884586,0,1,6,6,0.400147299282253
2,3,2,0.564877108933812,0.0726224119181849,0,2.95352818209377,1,6,6,0.360056782141328
1,3,4,0.915450550576416,0.977403537825404,0.371717923493925,0,1,6,6,0.346107573248446
1,4,2,0.923411618416855,0.778183102970097,0,0.871371092680549,1,6,6,0.506044584792107
2,4,5,0.675367984769572,0.9097200221893,1.40611222451837,0,1,6,6,0.386170158162713
1,6,5,0.797499221189646,0.569410534375073,0,1.36853212088744,1,6,6,0.399477421771735
2,2,4,0.658702662055708,0.81564117028175,0.941631049356252,0,1,6,6,0.412795757409185
2,2,4,0.173750154754962,0.21885096664487,0.270604871339446,0,1,6,6,0.732992925681174
1,4,2,0.662157099536693,0.404513723870979,0,1.54586025399429,1,6,6,0.453576902858913
1,3,6,0.0369791370057404,0.508355655478479,2.82825911083643,0,1,6,6,0.346138101536781
1,6,3,0.390929463967182,0.351500896434999,0,0.236571405193103,1,6,6,0.3870609998703
1,3,4,0.280626259874844,0.621840936887004,2.04728806207296,0,1,6,6,0.400321878027171
1,4,2,0.817061248150217,0.612353011319578,0,1.22824942098383,1,6,6,0.426112015265971
2,2,6,0.19819096624767,0.794621181113003,3.578581289192,0,1,6,6,0.373394079972059
2,5,6,0.338225917116844,0.562988982798061,1.3485783940873,0,1,6,6,0.399322154931724
2,4,3,0.723462316078815,0.231146336640765,0,2.9538958766283,1,6,6,0.372882022988051
2,4,5,0.695413709941978,0.9699943722086,1.64748397359973,0,1,6,6,0.439240266103297
2,4,5,0.118056724368621,0.179366463413167,0.367858434267276,0,1,6,6,0.480074694845825
2,3,6,0.274598122236597,0.915646730417221,3.84629164908374,0,1,6,6,0.4267448768951
1,4,2,0.876575223112747,0.345681952473559,0,3.18535962383512,1,6,6,0.479263464920223
2,3,6,0.663528430584599,0.922332835347547,1.55282642857769,0,1,6,6,0.386083910241723
1,3,6,0.105719024830367,0.716136474030156,3.66250469519873,0,1,6,6,0.386945602018386
2,5,4,0.432686990794114,0.1400864334498,0,1.75560334406588,1,6,6,0.346862834412605
1,6,2,0.319152774437867,0.000679977238494892,0,1.91083678319624,1,6,6,0.319690905977041
1,6,4,0.962243730650397,0.430381041220567,0,3.19117613657898,1,6,6,0.372994791250676
1,5,2,0.837007120641417,0.578676620302106,0,1.54998300203587,1,6,6,0.359680127818137
2,4,5,0.70891410378223,0.719342267941377,0.0625689849548829,0,1,6,6,0.412831950001419
2,3,6,0.625507279590474,0.812079818366133,1.11943523265395,0,1,6,6,0.399487792048603
1,5,6,0.211146924743032,0.581496468550291,2.22209726284356,0,1,6,6,0.41353594372049
1,6,3,0.229941311865086,0.0623091534070248,0,1.00579295074837,1,6,6,0.413557015825063
2,6,3,0.737430943519543,0.00186773296532581,0,4.41337926332531,1,6,6,0.412809746339917
2,4,3,0.474334703979238,0.093382182108882,0,2.28571513122214,1,6,6,0.359168045688421
1,4,2,0.511821085825479,0.176989468828304,0,2.00898970198305,1,6,6,0.546618778724223
2,3,4,0.268361372532491,0.349588153580943,0.487360686290712,0,1,6,6,0.413599300663918
1,6,2,0.567777496095643,0.371426654221223,0,1.17810505124652,1,6,6,0.533023925032467
2,4,6,0.652107396466708,0.969012415953452,1.90143011692047,0,1,6,6,0.772695404943079
2,2,6,0.489283669967802,0.689265739493661,1.19989241715516,0,1,6,6,0.373154285829514
1,6,2,0.824388418730529,0.496153604004604,0,1.96940888835555,1,6,6,0.466819482855499
2,5,4,0.246388964935387,0.059333669049355,0,1.12233177531619,1,6,6,0.413895073346794
1,5,2,0.99612426757632,0.860565155213962,0,0.81335467417415,1,6,6,0.400101091247052
2,3,2,0.272034464530663,0.0832453668505165,0,1.13273458608088,1,6,6,0.439798942301422
2,2,5,0.834887980406586,0.962286693492106,0.764392278513123,0,1,6,6,12.3419059673324
2,2,6,0.175597512244991,0.26738830156037,0.550744735892278,0,1,6,6,1.34591427305713
1,4,3,0.400975588430174,0.394621346795289,0,0.0381254498093041,1,6,6,0.679441214073449
1,3,2,0.903055244545944,0.476700366231008,0,2.55812926988962,1,6,6,0.373060843907297
1,3,4,0.224219241749597,0.452796085482834,1.37146106239942,0,1,6,6,0.359912902116776
2,2,4,0.311504084296294,0.449144767806467,0.82584410106104,0,1,6,6,0.373133157845587
1,3,4,0.582423510301124,0.791937630992354,1.25708472414738,0,1,6,6,0.413284437730908
2,2,5,0.813581265887982,0.860335779311292,0.28052708053986,0,1,6,6,0.386694505345076
2,4,3,0.799145819060107,0.137073787458741,0,3.97243218960819,1,6,6,0.372866669669747
2,3,2,0.397510966005507,0.0937346052814902,0,1.8226581643441,1,6,6,0.359500593971461
1,4,3,0.959398381858784,0.60860390058188,0,2.10476688766143,1,6,6,0.359602741897106
1,5,3,0.344607456282064,0.23676709748654,0,0.647042152773143,1,6,6,0.359639539849013
2,3,6,0.359073735009448,0.952264303784941,3.55914341265296,0,1,6,6,0.386612446047366
2,4,3,0.850262446259271,0.56291130257906,0,1.72410686208126,1,6,6,0.399608394131064
1,5,3,0.701006098976827,0.389403284708691,0,1.86961688560882,1,6,6,0.373332478106022
2,3,5,0.479651850405918,0.508649772269954,0.173987531184213,0,1,6,6,0.413303262088448
1,3,4,0.2485927442315,0.421565335440247,1.03783554725248,0,1,6,6,0.373273466248065
2,2,3,0.4059286203263,0.475064314191725,0.414814163192554,0,1,6,6,0.385900253430009
2,3,5,0.550874518021417,0.904834347267092,2.12375897547405,0,1,6,6,0.386301551945508
1,6,2,0.831237453888747,0.607887508165039,0,1.34009967434225,1,6,6,0.346430719830096
1,3,4,0.447193323842805,0.978193826031961,3.18600301313494,0,1,6,6,0.386397734750062
1,4,5,0.201035281271224,0.799972325470286,3.59362226519437,0,1,6,6,0.373769932892174
2,2,4,0.310231603360843,0.724181009793738,2.48369643859737,0,1,6,6,0.3861995767802
2,2,5,0.830901334449137,0.958728086649779,0.766960513203852,0,1,6,6,0.3863929589279
1,2,6,0.125718929397743,0.958046387861504,4.99396475078257,0,1,6,6,0.360527650918812
2,4,6,0.60371920168573,0.671363343797328,0.405864852669586,0,1,6,6,0.372589498758316
1,4,2,0.755471645740546,0.211949961358658,0,3.26113010629133,1,6,6,0.439773755148053
2,3,2,0.930805435837622,0.0469601229051874,0,5.30307187759461,1,6,6,0.360215716063976
1,5,2,0.883049224448879,0.124524486774823,0,4.55114842604434,1,6,6,0.507194724865258
2,6,5,0.377174987633328,0.0667208410178874,0,1.86272487969265,1,6,6,0.399926761630923
1,5,2,0.701651622867981,0.658825542153244,0,0.256956484288422,1,6,6,0.40002867905423
1,3,4,0.201966336091033,0.448210681997338,1.47746607543783,0,1,6,6,0.359877699054778
1,3,2,0.905955658716129,0.396756041979769,0,3.05519770041816,1,6,6,0.679844552185386
2,2,5,0.172992704051078,0.488376986462798,1.89230569447032,0,1,6,6,2.67922549135983
1,2,6,0.0201992299501781,0.488457772642587,2.80955125615445,0,1,6,6,0.40039296541363
2,5,4,0.592557731360457,0.117790975197121,0,2.84860053698001,1,6,6,0.359749822411686
1,3,4,0.277558727319147,0.929530052901027,3.91182795349128,0,1,6,6,0.346655644010752
1,3,4,0.318780814445941,0.536819109943146,1.30822977298323,0,1,6,6,0.359576088842005
1,5,6,0.249821966630324,0.757793155851678,3.04782713532812,0,1,6,6,0.400127159897238
2,2,3,0.395704216042396,0.725911566860001,1.98124410490563,0,1,6,6,3.67895365459844
2,5,4,0.761057726461933,0.0972086457056965,0,3.98309448453742,1,6,6,0.346519676968455
2,4,5,0.731212663804746,0.94667288705086,1.29276133947669,0,1,6,6,0.386246291920543
1,3,4,0.565891144595058,0.750137793249515,1.10547989192674,0,1,6,6,0.386606113053858
1,4,2,0.913578258321424,0.50978760817544,0,2.42274390087591,1,6,6,0.373464838135988
1,2,3,0.0155989816484968,0.690011042957199,4.04647236785221,0,1,6,6,0.35990341193974
2,5,2,0.80484870393055,0.00284434156624802,0,4.81202617418581,1,6,6,0.3736652568914
1,3,2,0.84968657784615,0.842735151221387,0,0.0417085597485813,1,6,6,0.386873109731823
1,5,6,0.129561362848413,0.570365297873675,2.64482361015157,0,1,6,6,0.360507077071816
1,6,3,0.285867997578284,0.227005763550757,0,0.353173404165159,1,6,6,0.373075183015317
2,4,5,0.703531957093408,0.765377731418879,0.371074645952822,0,1,6,6,0.41324702790007
2,2,5,0.437540944869416,0.750660420279326,1.87871685245946,0,1,6,6,0.386558580212295
1,3,6,0.0595965269299208,0.638828111178627,3.47538950549224,0,1,6,6,0.439759876113385
1,4,5,0.110535660344425,0.7466597569858,3.81674457984825,0,1,6,6,0.399510481860489
1,6,3,0.451912239870016,0.28901549535292,0,0.977380467102574,1,6,6,0.347116078715771
2,3,6,0.673448911715974,0.697606559702012,0.144945887916231,0,1,6,6,0.387106389738619
2,3,5,0.404983645959284,0.560137637686049,0.930923950360587,0,1,6,6,0.400129000190645
2,2,6,0.111431985679749,0.837383319548044,4.35570800320977,0,1,6,6,0.612476123962551
2,4,3,0.836268251685551,0.160506079048154,0,4.05457303582438,1,6,6,0.452836845070124
1,6,2,0.963304854446698,0.5929650327158,0,2.22203893038539,1,6,6,0.373388764914125
1,5,2,0.933156900542396,0.568027416042996,0,2.1907769069964,1,6,6,0.533168362919241
1,5,4,0.828450496228622,0.767490114442767,0,0.365762290715129,1,6,6,0.426214767619967
1,3,2,0.959558899961207,0.306431647998482,0,3.91876351177635,1,6,6,0.626676065847278
1,3,2,0.986422392999019,0.801159134507719,0,1.1115795509478,1,6,6,0.79939812514931
1,3,2,0.71248050206922,0.711293656244545,0,0.00712107494805059,1,6,6,0.773577951360494
2,3,2,0.271940232846858,0.153166653194077,0,0.712641477916688,1,6,6,0.572771440260112
2,2,4,0.794897322913118,0.839306200779651,0.266453267199198,0,1,6,6,0.373705884907395
1,3,2,0.266087269534398,0.128739064619289,0,0.82408922949065,1,6,6,0.493128288071603
1,5,3,0.515344090534069,0.330726205990988,0,1.10770730725848,1,6,6,1.17243083473295
1,6,4,0.781570607694597,0.327707596275819,0,2.72317806851267,1,6,6,0.35924405278638
