choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,4,6,0.0964222625346958,0.568966420632306,2.83526494858566,0,1,6,6,0.28004282200709
1,3,5,0.0949527770722996,0.370803531431967,1.65510452615801,0,1,6,6,0.319287678983528
2,6,3,0.863593942422231,0.0870984467152033,0,4.65897297424216,1,6,6,0.239417715987656
1,6,2,0.15785185906936,0.0161953787394778,0,0.849938881979296,1,6,6,0.426667427003849
2,2,6,0.338199255679827,0.637611602264276,1.79647407950669,0,1,6,6,0.266475675016409
1,5,2,0.202664601710934,0.183960955675673,0,0.112221876211568,1,6,6,0.266896874003578
2,4,6,0.543806122403502,0.966593907664807,2.53672671156783,0,1,6,6,0.29311437800061
2,4,5,0.536738179874019,0.958589142634808,2.53110577656473,0,1,6,6,0.426462497009197
1,2,4,0.083702353799577,0.785460309491241,4.21054773414999,0,1,6,6,0.252667495020432
1,2,6,0.231390336170509,0.977380017739432,4.47593808941354,0,1,6,6,0.333224850997794
2,4,6,0.368640857454688,0.746891240937119,2.26950230089459,0,1,6,6,0.2805290799879
1,2,3,0.446701195299021,0.706989390639118,1.56172917204058,0,1,6,6,11.4622753350122
1,3,6,0.662924396182841,0.770326645006578,0.644413492942422,0,1,6,6,4.50522709099459
2,6,5,0.604035388493927,0.0227744174295917,0,3.48756582638601,1,6,6,0.253304470010335
1,5,4,0.788627294725099,0.458942444743096,0,1.97810909989202,1,6,6,0.719606250990182
2,5,3,0.717440932391882,0.029750710367109,0,4.12614133214864,1,6,6,0.253542592021404
2,2,3,0.200644363276961,0.364621922077901,0.983865352805641,0,1,6,6,0.280114649009192
1,5,2,0.276089683769313,0.239315110835859,0,0.22064743760072,1,6,6,0.279265272984048
1,4,2,0.889834635839721,0.674950308480743,0,1.28930596415387,1,6,6,0.27935996800079
1,6,5,0.987851789215511,0.825021345086871,0,0.976982664771836,1,6,6,0.293419994995929
1,2,6,0.100448723929212,0.241703078263301,0.847526126004535,0,1,6,6,0.266804507002234
1,5,3,0.876502301486443,0.374181082646447,0,3.01392731303998,1,6,6,6.22447669701069
2,4,6,0.791031541205492,0.829522879249194,0.230948028262214,0,1,6,6,0.28040259401314
1,4,6,0.182354645422825,0.834525621419086,3.91302585597757,0,1,6,6,0.26599465898471
1,5,4,0.964058847149861,0.937044047721217,0,0.16208879657187,1,6,6,9.62296462399536
1,5,4,0.761093297396364,0.599021901189825,0,0.972428377239233,1,6,6,3.89181486799498
2,6,5,0.59081627921705,0.479418743159351,0,0.66838521634619,1,6,6,0.253648242971394
2,6,5,0.644516764974462,0.16895606097251,0,2.85336422401171,1,6,6,0.252993114991114
2,5,6,0.832195141274573,0.883966930156558,0.310630733291912,0,1,6,6,0.293342934979592
1,5,6,0.251703127870198,0.930936615881946,4.07540092807049,0,1,6,6,0.26731737999944
1,6,2,0.922224421017908,0.825844047975654,0,0.578282238253524,1,6,6,3.03934366599424
2,6,3,0.893998475695959,0.272261200599494,0,3.73042365057879,1,6,6,0.280114281980786
1,3,2,0.423058208275148,0.339306480409255,0,0.502510367195359,1,6,6,3.30466932500713
1,4,6,0.379031101418208,0.751078659552652,2.23228534880666,0,1,6,6,0.266529012005776
2,2,4,0.275896462274667,0.325416546466489,0.297120505150929,0,1,6,6,0.266731269017328
1,6,4,0.981898269607638,0.46647122617181,0,3.09256226061497,1,6,6,4.75798275801935
2,3,5,0.326806468109976,0.636309524363051,1.85701833751845,0,1,6,6,0.30684312901576
1,6,4,0.836465175653093,0.47020720153591,0,2.1975478447031,1,6,6,0.266513045993634
1,5,6,0.337760592968092,0.742286014716274,2.42715253048909,0,1,6,6,0.266976201994112
2,6,2,0.167549969240814,0.012333030352524,0,0.931301633329737,1,6,6,0.240431459998945
1,5,6,0.766592956970722,0.889674932644551,0.738491854042975,0,1,6,6,0.280141911993269
1,2,5,0.403444424925113,0.690449716379144,1.72203174872418,0,1,6,6,3.2787520190177
2,6,5,0.390676580085734,0.101281500934289,0,1.73637047490867,1,6,6,0.239616563980235
1,5,3,0.384381033193497,0.29202488311195,0,0.554136900489282,1,6,6,0.279416164004942
2,2,6,0.727687428112928,0.743721525996794,0.0962045873031974,0,1,6,6,0.266862273972947
1,2,5,0.191388226668997,0.661925625829923,2.82322439496556,0,1,6,6,0.332621561014093
1,4,5,0.288260061428072,0.490884051886799,1.21574394275236,0,1,6,6,0.26641030900646
1,5,6,0.0393672427345846,0.150891852635374,0.669147659404738,0,1,6,6,0.24007940699812
2,5,4,0.847526926476288,0.281361785382667,0,3.39699084656173,1,6,6,0.239975425996818
1,4,5,0.152665899206263,0.855767959661674,4.21861236273246,0,1,6,6,0.292903655994451
2,4,3,0.849360296898224,0.198509968444011,0,3.90510197072527,1,6,6,0.253161578002619
2,2,5,0.57141594894762,0.766738348066219,1.1719343947116,0,1,6,6,14.9539453899779
2,4,3,0.924607395159363,0.195747284309821,0,4.37316066509725,1,6,6,0.266601300012553
1,5,3,0.378490937584308,0.297187979471492,0,0.487817748676901,1,6,6,0.266463035019115
1,6,3,0.85039997186996,0.672327218424681,0,1.06843652067168,1,6,6,13.9547373120149
1,4,3,0.641797091645094,0.575691188022351,0,0.396635421736462,1,6,6,23.417822775984
2,5,3,0.915246780922286,0.828340289568687,0,0.521438948121592,1,6,6,41.437419400987
2,6,3,0.430484573557267,0.0513732661732348,0,2.27466784430419,1,6,6,0.266437074984424
2,3,2,0.908740190280946,0.196378051860434,0,4.27417283052307,1,6,6,0.346225142013282
1,3,4,0.274964280554542,0.55817665045996,1.69927421943251,0,1,6,6,11.9692809449916
2,5,2,0.952152381628823,0.114116270148249,0,5.02821666888344,1,6,6,0.252592749980977
2,3,6,0.503518159735723,0.629710678304411,0.757155111412124,0,1,6,6,0.719727699004579
1,4,6,0.0374998315412085,0.259668713090787,1.33301328929747,0,1,6,6,0.253219507983886
1,5,2,0.881022026706963,0.337202863924765,0,3.26291497669318,1,6,6,6.17118546101847
1,5,2,0.568106865309229,0.17208525220495,0,2.37612967862567,1,6,6,0.266069727978902
1,4,2,0.388886644686054,0.331730165207633,0,0.342938876870526,1,6,6,0.279846076999092
2,2,5,0.607032667196837,0.861641401360576,1.52765240498243,0,1,6,6,0.292540547001408
1,6,2,0.588177227689036,0.494665769624834,0,0.561068748385212,1,6,6,0.279860928014386
2,4,6,0.750152083463106,0.806066764428311,0.33548808579123,0,1,6,6,0.279933011013782
2,4,6,0.510218863147413,0.618760648471657,0.651250711945468,0,1,6,6,0.33293802398839
1,2,3,0.638938909694058,0.646255228038065,0.0438979100640389,0,1,6,6,4.47896581300301
1,5,6,0.485845622832815,0.812428502744263,1.95949727946869,0,1,6,6,0.306997267005499
1,3,4,0.0379496207637478,0.307850178474491,1.61940334626446,0,1,6,6,0.253385149990208
2,6,5,0.981492842073316,0.451239453373123,0,3.18152033220116,1,6,6,0.266267750994302
1,5,6,0.288246998231973,0.730189102576202,2.65165262606538,0,1,6,6,0.252842783986125
2,2,3,0.296748577755293,0.68883779071683,2.35253527776922,0,1,6,6,19.2194942339847
2,4,3,0.99611029960034,0.210507295192456,0,4.71361802644731,1,6,6,0.239714956987882
2,6,5,0.121726494804829,0.0273767910093892,0,0.566098222772637,1,6,6,0.266351010010112
1,5,4,0.958279875087682,0.809860598673048,0,0.890515658487806,1,6,6,0.26653638901189
1,3,2,0.266307675869347,0.244735307174146,0,0.129434212171209,1,6,6,0.253059212001972
1,3,6,0.0138895358023651,0.44142823034964,2.56523216728365,0,1,6,6,0.22691344100167
2,2,4,0.68941301186076,0.964490343800043,1.6504639916357,0,1,6,6,0.279448351007886
1,3,2,0.645833962897693,0.389935493185155,0,1.53539081827523,1,6,6,0.280288156995084
2,4,6,0.103341025814107,0.194924932529649,0.549503440293252,0,1,6,6,0.266840066004079
2,4,6,0.0324398474918864,0.197836165874189,0.992377910293815,0,1,6,6,0.293141606001882
1,5,6,0.119839842487052,0.952645911813083,4.99683641595619,0,1,6,6,0.252779948001262
2,2,4,0.772116368996034,0.959813716336998,1.12618408404579,0,1,6,6,0.279544474004069
1,3,2,0.459039586809948,0.441867022049551,0,0.103035388562379,1,6,6,0.266460850019939
1,4,2,0.0541838305323309,0.0122600216475595,0,0.251542853308629,1,6,6,0.279909100994701
1,3,5,0.3231936075367,0.876439768763464,3.31947696736058,0,1,6,6,0.266532959998585
1,5,6,0.302100668336312,0.405932728390178,0.622992360323198,0,1,6,6,0.253816551994532
2,4,5,0.562776133680146,0.57847876221802,0.0942157712272444,0,1,6,6,0.279648285999428
1,5,3,0.607520857177452,0.603046581429917,0,0.0268456544852094,1,6,6,0.280343784019351
1,6,3,0.129412712589564,0.0394604928043953,0,0.539713318711013,1,6,6,0.280494481994538
1,5,6,0.515301544459211,0.673057725966469,0.946537089043547,0,1,6,6,0.30666673000087
1,2,4,0.0246174153986468,0.456120938740727,2.58902114005248,0,1,6,6,0.253690611018101
2,5,3,0.207950101330853,0.0173530676482958,0,1.14358220209534,1,6,6,0.252779153990559
1,3,4,0.012007221585143,0.805373181498318,4.76019575947905,0,1,6,6,0.266816024988657
2,5,4,0.530241267071218,0.10701078367746,0,2.53938290036255,1,6,6,0.253196188015863
2,5,6,0.656449077956588,0.939653216367426,1.69922483046503,0,1,6,6,0.279953713004943
1,4,5,0.107018581641381,0.661301646689559,3.32569839028907,0,1,6,6,0.266567768005189
2,4,3,0.465592205741253,0.208201893236582,0,1.54434187502802,1,6,6,0.266016423003748
1,2,4,0.0515814745107579,0.929842102308684,5.26956376678756,0,1,6,6,0.240062210010365
1,4,3,0.904043082103153,0.685720476175528,0,1.30993563556575,1,6,6,0.280070534994593
1,4,2,0.578524131131603,0.255071928843424,0,1.94071321372907,1,6,6,0.266345714975614
2,6,3,0.514393856057149,0.112959742598683,0,2.4086046807508,1,6,6,0.253313202993013
1,4,5,0.365617072845631,0.926143316517651,3.36315746203212,0,1,6,6,0.319856540998444
2,5,4,0.91406317563451,0.659792889216818,0,1.52562171850615,1,6,6,3.07829445399693
2,2,6,0.146239239324927,0.695195230513436,3.29373594713106,0,1,6,6,0.319588685990311
2,5,4,0.739286334598105,0.185425590344437,0,3.32316446552201,1,6,6,0.252960806014016
1,5,2,0.987248605111264,0.697208737347838,0,1.74023920658056,1,6,6,62.8162413680111
1,4,6,0.389593134815615,0.891816846044649,3.0133422673742,0,1,6,6,0.333510547992773
2,4,6,0.569682496399471,0.653716985906343,0.50420693704123,0,1,6,6,0.279857924993848
2,2,6,0.471027381471837,0.557200397158601,0.517038094120584,0,1,6,6,0.266842262994032
2,4,6,0.506850762063102,0.640757994559015,0.803443394975478,0,1,6,6,0.346599234006135
1,5,3,0.665763590329217,0.488662663143437,0,1.06260556311468,1,6,6,0.252962667000247
2,4,3,0.701880732878056,0.415582904785677,0,1.71778696855427,1,6,6,0.253222934028599
2,6,4,0.623590025409865,0.198882822039948,0,2.5482432202195,1,6,6,0.239536206005141
2,4,2,0.730056275022242,0.0544850393452146,0,4.05342741406217,1,6,6,0.253046197991353
2,2,5,0.447285689621831,0.7097904019569,1.57502827401041,0,1,6,6,0.279402603016933
2,5,2,0.688839889452252,0.0644784220794581,0,3.74616880423677,1,6,6,0.266426578979008
1,3,2,0.623683024488242,0.240592573881425,0,2.2985427036409,1,6,6,7.0247657049913
1,3,6,0.198538934904402,0.843878938278127,3.87204002024235,0,1,6,6,0.2674776900094
2,2,6,0.567566756423361,0.981767571057085,2.48520488780234,0,1,6,6,0.279269224003656
2,2,5,0.457498388112289,0.48274275589862,0.151466206717988,0,1,6,6,0.280173132981872
2,3,2,0.534943362015739,0.0122291273494387,0,3.1362854079978,1,6,6,0.253496007993817
1,3,4,0.0435529789158855,0.701377018681437,3.94694423859331,0,1,6,6,0.25298524799291
1,6,5,0.615427723906668,0.493755699365286,0,0.730032147248291,1,6,6,0.693507449992467
1,3,2,0.642877205108701,0.455800730481651,0,1.1224588477623,1,6,6,14.2483643870219
1,5,6,0.125716303068081,0.353967139662228,1.36950501956488,0,1,6,6,0.253819409001153
1,3,4,0.339727894095577,0.776779896941399,2.62231201707493,0,1,6,6,0.280048369022552
1,4,6,0.216562668428087,0.76876827085799,3.31323361457942,0,1,6,6,0.253118370979792
2,2,3,0.30990949380673,0.513375968911394,1.22079885062799,0,1,6,6,8.61053509198246
2,6,3,0.287738536152867,0.021577121234302,0,1.59696848951139,1,6,6,0.266588644997682
1,6,4,0.621679353351555,0.564891779592676,0,0.340725442553277,1,6,6,0.267098197015002
1,3,2,0.224615817062844,0.118037375210802,0,0.63947065111225,1,6,6,0.279938542022137
2,6,5,0.341412373046117,0.117753786089715,0,1.34195152173841,1,6,6,0.266297358990414
1,3,2,0.80534531539555,0.54006100703965,0,1.5917058501354,1,6,6,1.99892548599746
1,6,2,0.286317759792468,0.151382538094829,0,0.809611330185836,1,6,6,0.253821952006547
1,2,3,0.0282070217785458,0.0754150320195663,0.283248061446123,0,1,6,6,0.266081857000245
2,4,2,0.465618142609307,0.133840995903053,0,1.99066288023752,1,6,6,0.266386307019275
1,4,5,0.102599491878692,0.389660005173488,1.72236307976877,0,1,6,6,0.253038746013772
2,2,6,0.317704745250617,0.680152180921357,2.17468461402444,0,1,6,6,0.266111764998641
1,3,4,0.129815456517886,0.384728376001459,1.52947751690144,0,1,6,6,0.253098298999248
1,6,3,0.934535921986464,0.745240826506746,0,1.13577057287831,1,6,6,0.320193908992223
1,3,2,0.978068097018668,0.39050659276103,0,3.52536902554583,1,6,6,5.98401175599429
1,6,3,0.982455016105648,0.706549798001791,0,1.65543130862314,1,6,6,19.4455424280022
2,2,6,0.367634028833189,0.805817078242925,2.62909829645841,0,1,6,6,0.279834977001883
1,5,6,0.023842276550756,0.328138504330133,1.82577736667626,0,1,6,6,0.292671850998886
1,3,5,0.184306734793031,0.643291666472001,2.75390959007382,0,1,6,6,0.266028825019021
1,5,6,0.139333390230003,0.758799270148761,3.71679527951255,0,1,6,6,0.265714248002041
2,6,5,0.652121861768943,0.212130750628249,0,2.63994666684416,1,6,6,0.266208143002586
2,6,2,0.742848467427701,0.0832238262906781,0,3.95774784682214,1,6,6,0.226991169998655
1,2,6,0.22838462713565,0.772429843792892,3.26427129994345,0,1,6,6,0.279309082019608
1,5,6,0.030699522248795,0.966870435498129,5.617025479496,0,1,6,6,0.253585656988434
1,3,2,0.464586374100571,0.334769119198792,0,0.778903529410671,1,6,6,0.280036428011954
2,2,6,0.351245870977289,0.919697224125125,3.41070811888702,0,1,6,6,0.27910362102557
1,5,4,0.77697893594251,0.684976385759644,0,0.552015301097192,1,6,6,0.266826669016154
1,5,3,0.951293447032242,0.638005074876363,0,1.87973023293527,1,6,6,0.266442404012196
1,4,3,0.774295053339701,0.57696148034975,0,1.1840014379397,1,6,6,22.5111497460166
2,4,3,0.570258959927717,0.34233950513524,0,1.36751672875486,1,6,6,0.279915466991952
1,5,2,0.417988665130915,0.16549163971352,0,1.51498215250437,1,6,6,0.252582623012131
1,2,3,0.258014824361547,0.9127897908505,3.92864979893372,0,1,6,6,1.06562474599923
1,2,4,0.0208384897656918,0.757899734544521,4.42236746867298,0,1,6,6,0.252941109996755
1,6,2,0.77928492276896,0.44169697791417,0,2.02552766912874,1,6,6,0.266792668000562
1,5,4,0.870890826392402,0.823577728971642,0,0.28387858452456,1,6,6,4.37147848002496
1,4,3,0.282554787249563,0.251102668815806,0,0.188712710602541,1,6,6,0.333975935995113
1,4,6,0.20126583436563,0.9223062572639,4.32624253738962,0,1,6,6,0.226436947996262
2,5,6,0.937070347805075,0.987203966820242,0.300801714091004,0,1,6,6,0.386365717014996
2,5,4,0.793972475358272,0.194906525404615,0,3.59439569972195,1,6,6,0.280131667997921
1,4,5,0.189046759712066,0.571201823452116,2.2929303824403,0,1,6,6,0.280540214007488
1,5,2,0.834868167450124,0.351688871789579,0,2.89907577396327,1,6,6,0.293666589015629
2,3,2,0.969032026347253,0.521266818289304,0,2.6865912483477,1,6,6,39.4650468250038
2,3,6,0.420462624365679,0.679206310622025,1.55246211753807,0,1,6,6,0.306179995997809
1,4,6,0.283459135463209,0.431444246988485,0.887910669151652,0,1,6,6,0.252634450996993
2,2,6,0.280211350079724,0.646176010671154,2.19578796354858,0,1,6,6,0.266537526011234
1,5,2,0.499478746438156,0.34982444688204,0,0.8979257973367,1,6,6,0.266254852002021
2,6,3,0.699650910077454,0.0328456717696254,0,4.00083142984697,1,6,6,0.253179132007062
1,2,5,0.102490028879833,0.549915383360309,2.68455212688285,0,1,6,6,3.58573461900232
